segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
110,2,54648,153184,252608,398232,549264,755832
110,3,54824,152920,251000,395496,541400,739848
110,4,53176,153424,257104,407816,560160,773088
110,5,60280,172400,283904,451168,614104,841784
110,6,61128,174560,288072,457104,627184,855552
110,7,55800,152552,249536,393360,545600,731512
110,8,52776,146872,244048,391048,535912,731168
110,9,52392,148256,238456,381824,526264,719320
110,10,55296,154608,257896,404512,563592,765560
110,11,56528,156960,259704,411368,565256,779488
110,12,51656,147448,242952,390248,539040,736648
110,13,59696,161720,269880,431248,597480,842008
110,14,57328,152176,250512,393112,536168,736016
110,15,60976,165824,268408,432168,597376,814320
110,16,56992,159960,262648,415032,575392,781256
110,17,54384,146400,240912,375224,511200,702512
110,18,54984,149808,249896,396664,539600,700224
110,19,57200,155624,251616,398568,549664,719320
110,20,57992,161176,260816,418328,582080,830720
110,21,57088,161872,262088,409368,557080,752824
110,22,50304,136544,214440,330280,441192,564360
110,23,54952,142008,225624,347880,461224,603408
110,24,52024,145736,235920,374792,519680,706880
110,25,54320,149752,239000,374560,508472,682584
110,26,51800,140096,226584,356608,481576,591096
110,27,52576,148248,240712,384280,525680,715272
110,28,75608,221624,360600,561408,758728,1024944
110,29,48984,130808,216616,338960,455224,552760
110,30,50288,142472,228592,362504,494264,645008
110,31,56888,156048,252136,390536,530696,717752
110,32,58352,162760,266272,417816,566584,764512
110,33,54912,151128,241560,376040,511896,683792
110,34,42640,124656,207616,330368,427080,512800
110,35,36264,100368,170072,271968,371824,455072
110,36,63880,187856,312016,497328,699120,988296
110,37,55056,143432,237088,368408,478488,620752
110,38,60424,175248,286968,468704,633272,867024
110,39,55008,157600,262760,416568,563664,758656
110,40,49640,138672,229936,364912,500872,681696
110,41,47176,134216,219352,343880,458128,622504
110,42,51640,138336,217408,293808,336936,337784
110,43,46184,138536,228920,358320,479344,596904
110,44,59256,161200,266384,423760,579016,778896
110,45,51168,140424,232720,350944,462432,511016
110,46,56224,150712,238824,376688,503192,630824
110,47,51680,142064,230752,359576,487600,647760
110,48,48728,134000,218264,339616,465248,634160
110,49,39808,103696,165536,252072,319288,401000
110,50,47872,120592,159504,174816,174816,174816
110,51,47360,126992,201328,309064,395032,413464
110,52,38152,126440,203800,309352,419920,583648
110,53,39376,101088,157152,197008,206952,206952
110,54,49072,135032,221152,325784,439224,456000
110,55,59312,161168,263904,421688,576048,782040
110,56,57168,163800,275928,447472,625104,900936
110,57,51120,134120,177400,177400,177400,177400
110,58,55528,148272,176760,176688,176688,176688
110,59,59576,157736,186080,186080,186080,186080
110,60,51824,140728,192944,192864,192864,192864
110,61,50952,143496,234984,234984,234984,234984
110,62,50832,149760,219600,219600,219600,219600
110,63,57152,161448,266872,430232,620456,920416
111,0,54672,152136,246840,374448,505304,681304
111,1,55600,158496,258024,403208,551280,748544
111,2,52144,144360,235432,365576,497792,664904
111,3,54152,145904,233256,358584,484560,654856
111,4,60704,165328,269824,415536,559176,754088
111,5,57136,163248,262000,408600,556672,748496
111,6,51008,144056,233176,374160,508136,696416
111,7,55832,160912,263152,422288,580304,792672
111,8,54248,145744,239224,375536,510976,695768
111,9,54328,146272,231696,370016,493256,660840
111,10,58960,157712,247736,374832,490456,640256
111,11,56400,149136,240144,371952,507544,669872
111,12,52000,141808,227848,351848,476288,639400
111,13,59640,155488,243808,371520,492520,650456
111,14,58320,153768,249552,394120,526720,693696
111,15,55936,149288,243328,389520,539072,751128
111,16,58616,151848,246280,378520,513160,689264
111,17,50928,132136,208608,310304,409448,554248
111,18,61800,156240,248352,383720,500592,599424
111,19,56704,145584,233296,362648,482344,585232
111,20,65416,178304,286832,445904,612440,849512
111,21,55200,146392,235912,355608,472376,621560
111,22,51000,138096,216480,319400,420800,491440
111,23,52728,132056,207984,319080,418232,537280
111,24,53232,146280,231048,356392,483424,644720
111,25,57200,152112,237240,363896,488640,650208
111,26,53400,137976,208808,307712,392104,446232
111,27,55864,151664,235248,361984,482872,637064
111,28,66992,201824,327944,511216,690280,914824
111,29,50392,126640,199128,297176,381992,441528
111,30,53256,142632,220800,337040,449008,559064
111,31,57240,148664,237712,362032,487176,648408
111,32,54736,147224,230296,351488,471968,626848
111,33,51304,137552,216832,328624,446584,601264
111,34,44008,120184,190760,291336,356312,411656
111,35,38528,103512,172720,279128,364184,418432
111,36,60696,174096,291504,455880,622528,877904
111,37,55704,141072,221496,321520,384416,471136
111,38,59048,160152,249200,381560,509568,682944
111,39,54288,146328,230040,350488,465264,610304
111,40,51720,139128,220520,341880,463448,619336
111,41,48088,125856,200184,302672,393048,530072
111,42,51248,131720,204432,279488,317296,318168
111,43,47216,129392,209144,321288,399864,463368
111,44,49872,134848,219944,346000,461608,593552
111,45,49072,131592,216568,325424,423568,477120
111,46,56256,143392,224392,336416,418968,503656
111,47,52824,140664,224200,342784,457456,603056
111,48,53688,144816,237264,378368,517608,708880
111,49,58584,157544,244240,370432,481168,697320
111,50,56568,145528,211056,231032,231032,231032
111,51,50048,127264,201920,299184,398488,419016
111,52,34976,106392,167856,262624,358608,477352
111,53,61976,159224,247408,321976,326496,326496
111,54,54616,154328,252128,388312,563016,586816
111,55,59072,158952,256984,403272,545192,743432
111,56,61096,175880,287560,468840,660848,962440
111,57,54856,158776,244864,244864,244864,244864
111,58,56064,153936,194800,194800,194800,194800
111,59,52072,131712,166328,166328,166328,166328
111,60,57880,151176,218312,218296,218296,218296
111,61,57456,160408,242440,243032,243032,243032
111,62,56240,160792,236000,240264,240264,240264
111,63,59728,167344,278312,447728,652904,1020728
112,0,56616,173672,291200,464480,644200,871856
112,1,49688,146192,243688,388456,532904,722344
112,2,58008,175328,291464,464616,651424,881904
112,3,59920,179008,299976,480816,665944,923016
112,4,61064,177864,298944,474488,655944,907984
112,5,60648,182904,297840,475496,644680,879792
112,6,59840,178224,292560,462464,629488,856496
112,7,61640,185040,306272,486936,663288,891712
112,8,57432,178328,299120,477720,651424,880328
112,9,59664,185192,315496,513440,705480,981960
112,10,58776,172320,285352,452440,633688,879232
112,11,58368,170224,280696,447456,620432,887208
112,12,54824,169288,281096,453192,634528,865880
112,13,56104,172024,297760,511560,742648,1108304
112,14,63072,189672,317760,506216,680304,936632
112,15,67696,198392,328920,517072,706000,965888
112,16,57472,182352,310984,502792,700784,967328
112,17,55376,160112,260576,421104,589360,838912
112,18,56312,160944,261648,424808,601336,860344
112,19,55536,160448,256776,410680,569384,795776
112,20,57632,168912,273440,437640,609776,891872
112,21,54992,158272,258040,408048,563832,782248
112,22,50056,151584,247136,388392,535872,690384
112,23,55384,161104,259792,415056,580896,798472
112,24,48368,138816,238760,395032,559904,785096
112,25,54336,160200,266784,435944,613616,855024
112,26,53304,168456,281232,458512,637752,766136
112,27,55176,154952,256848,415024,577984,791920
112,28,74800,223264,369840,580800,796672,1080720
112,29,50568,150416,254800,404992,554192,698384
112,30,53808,162664,272208,437552,607856,814872
112,31,54632,156784,264928,431576,607920,850568
112,32,53992,152296,258072,406992,563040,783608
112,33,56880,166248,272664,425720,590104,800128
112,34,43736,143808,237712,385632,517736,650080
112,35,38944,127952,206584,338160,469568,578280
112,36,53800,161032,267728,429856,586848,795104
112,37,57816,164048,269872,433608,568384,776560
112,38,64408,177544,287296,446584,615160,851464
112,39,58608,163272,269360,423272,571664,781200
112,40,50808,152368,260824,428512,603376,834112
112,41,52704,166968,282584,441064,602352,834952
112,42,55544,157880,260856,362832,427152,430584
112,43,51008,154560,258832,405792,540440,676720
112,44,57096,171056,285456,457208,617544,819760
112,45,60680,178672,293936,451872,577576,628112
112,46,63384,182112,302928,482320,657808,808600
112,47,53864,162760,275584,447088,608032,820112
112,48,58952,184384,303784,482072,658208,890456
112,49,58600,162400,266072,417144,554136,758592
112,50,64464,166024,230672,253720,253720,253720
112,51,66368,189080,296792,409904,466344,495152
112,52,43312,161384,269040,419944,550088,682072
112,53,60880,165840,252304,311216,321592,321592
112,54,62176,175552,290112,457488,639072,674448
112,55,63552,193272,318872,506472,684568,938400
112,56,59672,176312,289064,460656,637984,883584
112,57,61776,186048,265792,265792,265792,265792
112,58,59816,180376,230392,230408,230408,230408
112,59,59520,166608,206280,206280,206280,206280
112,60,63032,182688,256296,256312,256312,256312
112,61,57608,159752,212432,216072,216072,216072
112,62,59728,163800,197120,200832,200832,200832
112,63,56672,164824,271680,435024,603248,847688
113,0,50312,142872,241624,394200,551240,758264
113,1,58968,167696,279464,448328,622000,845568
113,2,52192,146232,242768,390056,547568,755736
113,3,56320,151928,248696,395360,542952,729504
113,4,56784,155912,256456,405920,562400,779432
113,5,52592,149704,250208,406392,560152,780144
113,6,48992,143904,239544,385592,534032,746432
113,7,57520,161928,268216,426736,591384,806216
113,8,51352,136496,225688,361488,499376,689848
113,9,55720,153456,254576,414080,573328,779776
113,10,59280,155432,248928,388064,527200,711768
113,11,54760,148128,242136,384640,537704,741560
113,12,53904,147904,238824,381288,521880,721536
113,13,60488,164752,267488,428992,584456,801648
113,14,60272,167352,273920,441712,605000,824736
113,15,58240,160792,261888,419824,590008,822800
113,16,54312,147312,236680,377928,526056,719616
113,17,67256,182816,289400,448680,615720,830376
113,18,60544,156360,252016,390824,531824,714776
113,19,58424,155320,251112,397696,540040,657088
113,20,55240,153696,246408,396992,544408,741864
113,21,63408,173312,275800,440240,604632,834184
113,22,54208,148248,239280,377520,516968,654912
113,23,56208,146840,228496,355392,481360,631192
113,24,51832,144448,227176,357448,488936,662792
113,25,56440,158024,253160,398400,543560,736880
113,26,52768,137032,211552,322016,420320,482136
113,27,55976,159416,251952,398032,546376,723032
113,28,81064,242584,398128,612360,819064,1090232
113,29,51936,140512,233912,363488,488520,595384
113,30,54328,152344,241416,376448,510080,646480
113,31,56200,152696,248568,388264,540328,741968
113,32,55440,152496,244920,380600,514144,679584
113,33,51296,136672,216072,336344,459904,623800
113,34,41008,117128,192864,299256,370080,421736
113,35,39504,112680,189520,308632,419904,499128
113,36,53120,148352,243576,380136,524872,728440
113,37,56128,147696,242184,388840,484384,643024
113,38,55016,154968,253128,402904,566944,796536
113,39,51752,137472,222376,342792,471424,636376
113,40,51056,137304,217976,342648,462312,625232
113,41,47808,133664,220240,340328,441704,564848
113,42,45816,119976,189928,258312,307064,309744
113,43,48464,136912,227064,352920,461656,567368
113,44,58328,153664,250720,391904,532944,711752
113,45,51896,146880,247336,371416,506440,549768
113,46,60608,161640,264776,418736,559448,701960
113,47,55784,150664,248656,392936,534768,724624
113,48,51160,143944,241856,394712,547880,756280
113,49,50768,135040,221104,339048,452336,654200
113,50,44448,106176,133720,142224,142224,142224
113,51,46960,127016,213336,319784,414520,434816
113,52,32232,107840,180424,294232,419760,575264
113,53,50440,131840,208816,265272,271624,271624
113,54,48424,140816,233736,344432,490832,528160
113,55,58592,164568,269816,434632,599552,820144
113,56,52984,150400,253280,415296,590336,873880
113,57,54312,153240,207880,207880,207880,207880
113,58,52360,132584,153256,153264,153264,153264
113,59,46016,119816,145272,145272,145272,145272
113,60,44240,125064,179168,179192,179192,179192
113,61,49280,137344,224008,224160,224160,224160
113,62,51296,134448,182520,185856,185856,185856
113,63,56776,161136,267456,432992,634584,979936
114,0,53920,146720,237472,367400,501016,678240
114,1,54752,150968,242760,384064,520912,711352
114,2,59104,165344,271248,424152,588416,795200
114,3,56920,161144,265328,415496,563272,750416
114,4,57016,164288,269544,434352,599296,824992
114,5,55456,153368,251824,400880,554536,749192
114,6,58888,171448,279624,440936,602416,831480
114,7,53280,149128,243992,397968,549480,751536
114,8,58080,157480,259408,411240,558328,761296
114,9,56904,157384,257112,398384,539112,726544
114,10,61480,168336,277840,440056,596992,789424
114,11,54048,149552,242880,387192,532768,738568
114,12,55856,157592,257840,412024,576944,790568
114,13,61304,167600,269584,426200,581992,794856
114,14,58896,155704,256816,405584,553640,751832
114,15,55976,150576,245912,391464,536704,743048
114,16,56832,153464,249936,388200,532424,724120
114,17,70152,197616,322856,504672,692384,974184
114,18,52888,148240,243552,394800,531376,704240
114,19,57344,152368,243312,376264,502912,666488
114,20,53632,150584,246048,402240,548608,763624
114,21,64920,182368,299960,478520,657600,908560
114,22,56600,157872,260528,414616,564336,738736
114,23,56360,147872,235160,357496,481424,618880
114,24,49368,137280,219696,349080,474712,648480
114,25,58504,158760,254432,392256,536016,721152
114,26,51408,141752,231984,373904,488616,578448
114,27,57184,162112,263464,417680,575288,764720
114,28,64680,193136,326496,509808,699712,955760
114,29,54488,151728,250168,399816,521448,629008
114,30,55072,153032,248544,399960,541576,681536
114,31,56344,155936,254168,401176,554064,753400
114,32,56136,162080,267448,412824,569880,757728
114,33,52056,140344,225576,350312,479776,644256
114,34,41296,125720,210016,336760,414192,501600
114,35,40080,114408,190488,310768,416320,503032
114,36,58280,164944,275920,438552,606272,841824
114,37,54176,146816,242304,380008,479560,633448
114,38,53808,153928,247616,391640,532816,721168
114,39,59072,168080,274472,432640,592808,810704
114,40,59112,158664,251752,391328,525744,707256
114,41,48600,141264,236464,374544,491712,647824
114,42,48520,132648,207168,281576,337072,339080
114,43,46152,134312,218888,337824,424184,494328
114,44,55504,155304,252328,397248,536232,703504
114,45,54632,157336,250328,368432,460936,484536
114,46,57768,159256,263672,409408,530576,650376
114,47,58800,162008,269312,434184,600056,822208
114,48,55856,149928,244264,387664,526104,716480
114,49,51128,130224,207808,314232,403488,550624
114,50,42104,109520,144696,155744,155744,155744
114,51,50000,125408,198104,296208,366184,381160
114,52,37296,115168,186040,290616,402280,566008
